200	168	34
201	128	1
202	62	473
203	42	241
204	623	93
205	141	43
206	2	91
207	187	87
208	131	632
209	24	43
210	9	67
211	93	88
212	15	19
213	12	12
214	13	99
215	1	8
216	115	40
217	16	68
218	22	6
219	74	12
220	28	47
221	16	39
222	81	39
223	67	150
224	8	30
225	377	298
226	117	142
227	54	5
228	75	24
229	72	69
230	326	26
231	102	130
232	65	56
233	253	86
234	62	69
235	133	193
236	80	81
237	119	83
238	42	22
239	6	31
240	96	420
241	20	90
242	285	163
243	409	7
244	13	320
245	98	100
246	34	5
247	41	116
248	10	55
249	20	67
250	35	126
251	19	39
252	100	37
253	95	187
254	167	50
255	8	14
256	70	196
257	112	59
258	114	122
259	139	128
260	3	75
261	34	443
262	62	149
263	16	98
264	54	33
265	63	56
266	78	30
267	73	55
268	2	10
269	63	93
270	92	82
271	96	79
272	89	340
273	48	112
274	15	53
275	5	60
276	391	308
277	19	217
278	86	325
279	162	24
280	161	29
281	261	14
282	5	49
283	163	114
284	11	74
285	65	357
286	0	79
287	214	130
288	72	393
289	102	24
290	10	28
291	108	113
292	57	241
293	9	31
294	156	18
295	5	125
296	20	226
297	13	31
298	150	17
299	12	175
300	17	69
301	50	220
302	199	59
303	86	74
304	4	20
305	73	45
306	30	54
307	84	56
308	25	125
309	114	44
310	343	4
311	31	5
312	175	3
313	36	17
314	12	51
315	5	173
316	79	211
317	71	263
318	61	26
319	6	19
320	31	66
321	159	151
322	71	190
323	190	24
324	131	172
325	17	36
326	126	24
327	121	39
328	60	20
329	97	245
330	79	115
331	11	22
332	42	41
333	174	112
334	35	99
335	114	93
336	24	187
337	57	204
338	69	40
339	190	48
340	268	137
341	98	76
342	63	379
343	79	6
344	138	52
345	5	21
346	64	26
347	5	10
348	47	268
349	127	56
350	75	204
351	29	15
352	91	89
353	139	36
354	146	93
355	84	28
356	57	9
357	177	107
358	85	26
359	27	59
360	71	46
361	85	11
362	29	69
363	367	110
364	44	90
365	14	324
366	215	69
367	75	116
368	8	142
369	48	98
370	232	154
371	59	201
372	3	656
373	2	39
374	67	162
375	76	112
376	110	115
377	45	20
378	127	44
379	339	523
380	68	94
381	3	29
382	3	113
383	14	13
384	44	19
385	57	319
386	108	115
387	32	32
388	139	28
389	36	15
390	137	44
391	92	35
392	13	93
393	78	118
394	87	29
395	70	119
396	21	278
397	67	48
398	15	162
399	202	4
400	168	36
401	110	39
402	0	151
403	12	91
404	15	108
405	99	113
406	95	17
407	49	55
408	106	299
409	0	77
410	0	43
411	116	277
412	23	24
413	272	86
414	21	65
415	55	63
416	131	96
417	164	13
418	0	200
419	104	33
420	46	58
421	111	92
422	34	84
423	17	333
424	91	43
425	113	159
426	45	344
427	79	24
428	61	11
429	119	36
430	207	48
431	118	330
432	48	74
433	161	101
434	22	88
435	175	23
436	17	112
437	21	30
438	65	10
439	25	376
440	36	105
441	85	44
442	41	164
443	171	18
444	66	59
445	96	97
446	253	11
447	95	101
448	354	49
449	365	185
450	47	29
451	94	164
452	62	265
453	40	12
454	182	84
455	114	41
456	141	267
457	180	123
458	46	21
459	31	1
460	44	134
461	14	46
462	14	56
463	8	18
464	30	52
465	181	37
466	64	73
467	46	63
468	28	153
469	49	127
470	117	76
471	123	154
472	1	153
473	84	16
474	81	34
475	18	49
476	7	83
477	118	29
478	199	170
479	81	86
480	176	73
481	61	18
482	58	16
483	207	209
484	84	64
485	16	69
486	10	52
487	274	98
488	68	7
489	29	703
490	130	82
491	85	30
492	268	118
493	356	67
494	96	594
495	83	56
496	7	38
497	94	96
498	93	24
499	39	200
500	12	357
501	158	114
502	99	22
503	6	55
504	21	21
505	25	115
506	20	3
507	232	66
508	69	10
509	18	50
510	113	67
511	197	94
512	0	85
513	32	99
514	63	73
515	84	56
516	151	86
517	37	3
518	92	30
519	274	243
520	128	219
521	61	24
522	213	9
523	118	12
524	11	20
525	244	60
526	54	181
527	104	39
528	26	158
529	115	192
530	3	381
531	153	9
532	116	16
533	81	108
534	15	209
535	213	123
536	501	523
537	10	123
538	0	66
539	120	22
540	119	35
541	160	10
542	116	178
543	307	244
544	14	65
545	3	22
546	33	41
547	37	140
548	56	151
549	22	69
550	63	49
551	7	43
552	83	43
553	77	40
554	36	77
555	192	10
556	239	23
557	218	49
558	36	103
559	26	98
560	92	44
561	43	50
562	178	57
563	13	62
564	19	29
565	30	15
566	110	6
567	54	153
568	5	63
569	8	1
570	44	168
571	430	30
572	5	242
573	59	11
574	77	4
575	125	36
576	194	245
577	113	22
578	115	62
579	175	151
580	17	78
581	22	185
582	5	92
583	19	21
584	67	74
585	16	183
586	12	298
587	37	19
588	19	35
589	162	329
590	25	177
591	110	40
592	38	18
593	170	11
594	29	171
595	44	451
596	57	17
597	64	16
598	26	123
599	101	27
600	12	2
601	10	13
602	95	4
603	102	122
604	74	16
605	2	45
606	47	22
607	115	31
608	237	46
609	34	2
610	24	51
611	52	169
612	9	49
613	189	102
614	3	31
615	56	51
616	223	68
617	175	130
618	77	107
619	40	432
620	52	263
621	50	8
622	50	121
623	326	123
624	42	6
625	67	282
626	116	126
627	346	34
628	181	75
629	4	20
630	10	69
631	169	150
632	233	1
633	9	63
634	7	63
635	8	60
636	5	266
637	95	18
638	116	158
639	162	202
640	139	36
641	81	29
642	247	14
643	267	139
644	0	196
645	4	114
646	296	47
647	226	4
648	320	7
649	74	291
650	116	37
651	49	76
652	20	6
653	187	77
654	268	16
655	1	13
656	309	10
657	20	100
658	11	14
659	13	389
660	322	10
661	38	174
662	25	195
663	38	106
664	90	181
665	33	88
666	25	39
667	15	268
668	5	18
669	25	134
670	40	95
671	236	19
672	93	12
673	24	125
674	74	60
675	32	1
676	23	177
677	143	122
678	147	98
679	17	90
680	57	71
681	17	29
682	38	80
683	296	206
684	7	158
685	474	2
686	64	2
687	40	58
688	461	16
689	61	102
690	84	235
691	84	265
692	24	151
693	10	34
694	90	133
695	101	78
696	34	20
697	124	132
698	76	20
699	90	181
700	137	23
701	135	34
702	17	80
703	9	62
704	14	6
705	9	80
706	110	525
707	35	66
708	209	155
709	178	50
710	88	10
711	13	223
712	162	47
713	47	335
714	38	20
715	17	44
716	133	45
717	130	141
718	12	4
719	22	7
720	66	82
721	21	135
722	33	146
723	153	124
724	21	17
725	84	86
726	74	84
727	69	128
728	419	17
729	5	32
730	87	507
731	54	351
732	0	148
733	73	99
734	186	170
735	365	191
736	0	38
737	184	31
738	86	170
739	67	119
740	74	30
741	34	123
742	15	222
743	16	33
744	56	35
745	1	10
746	95	101
747	2	15
748	51	109
749	124	6
750	184	30
751	108	7
752	33	55
753	73	273
754	102	41
755	1	6
756	18	222
757	130	45
758	89	90
759	315	35
760	76	24
761	292	102
762	158	68
763	46	428
764	36	8
765	643	61
766	377	147
767	48	49
768	81	18
769	79	90
770	29	24
771	87	29
772	31	103
773	26	310
774	96	67
775	51	10
776	35	161
777	60	212
778	39	130
779	2	125
780	6	29
781	138	35
782	12	141
783	68	4
784	34	64
785	66	54
786	115	161
787	65	45
788	13	15
789	35	60
790	315	109
791	56	91
792	14	21
793	144	37
794	79	118
795	157	41
796	214	92
797	9	57
798	22	29
799	23	79
800	30	24
801	270	25
802	140	5
803	126	71
804	190	65
805	64	249
806	42	223
807	76	136
808	1	11
809	178	61
810	77	17
811	221	29
812	119	291
813	39	14
814	14	21
815	50	85
816	28	232
817	95	17
818	54	15
819	90	31
820	23	5
821	61	148
822	72	30
823	381	108
824	14	185
825	1	314
826	199	70
827	44	39
828	15	83
829	150	29
830	9	75
831	109	683
832	65	31
833	157	170
834	59	19
835	289	26
836	80	11
837	168	146
838	43	66
839	69	21
840	18	54
841	68	297
842	177	23
843	4	33
844	13	156
845	119	37
846	68	239
847	133	58
848	38	102
849	7	202
850	26	159
851	20	73
852	116	53
853	116	27
854	108	206
855	64	26
856	43	157
857	35	156
858	224	245
859	12	266
860	82	159
861	5	138
862	38	95
863	63	38
864	241	10
865	80	27
866	153	84
867	65	6
868	169	197
869	24	96
870	62	187
871	34	20
872	43	20
873	53	134
874	40	74
875	3	56
876	167	63
877	30	57
878	63	51
879	225	2
880	35	16
881	225	277
882	308	13
883	61	42
884	116	137
885	68	95
886	17	191
887	70	71
888	106	260
889	10	82
890	147	239
891	8	88
892	67	60
893	46	65
894	28	12
895	140	35
896	12	144
897	126	263
898	16	107
899	109	40
900	30	19
901	18	288
902	95	60
903	4	19
904	2	19
905	77	65
906	19	3
907	114	467
908	47	234
909	127	83
910	38	44
911	163	124
912	95	101
913	190	54
914	25	275
915	2	65
916	177	24
917	62	56
918	48	11
919	126	110
920	14	108
921	87	48
922	112	322
923	51	244
924	142	95
925	70	112
926	89	111
927	36	48
928	174	7
929	32	218
930	19	22
931	119	112
932	165	55
933	49	38
934	24	328
935	35	13
936	344	5
937	1	23
938	98	226
939	115	98
940	180	23
941	31	15
942	98	84
943	146	9
944	1	143
945	78	17
946	13	64
947	79	64
948	21	129
949	73	10
950	28	290
951	85	35
952	3	131
953	106	59
954	117	102
955	56	194
956	415	239
957	14	30
958	67	176
959	258	55
960	55	47
961	35	50
962	58	312
963	74	14
964	188	138
965	168	117
966	39	291
967	3	95
968	296	148
969	64	46
970	161	118
971	148	2
972	61	286
973	46	186
974	37	5
975	11	65
976	8	23
977	86	122
978	22	217
979	12	188
980	8	48
981	50	315
982	157	160
983	229	74
984	22	188
985	76	64
986	99	13
987	220	19
988	143	28
989	16	134
990	75	229
991	18	46
992	62	256
993	2	40
994	82	32
995	231	90
996	41	48
997	129	99
998	93	155
999	22	2
1000	69	57
1001	208	13
1002	7	13
1003	142	194
1004	13	39
1005	197	13
1006	104	51
1007	64	45
1008	47	53
1009	7	158
1010	136	22
1011	53	122
1012	344	63
1013	40	231
1014	81	14
1015	230	85
1016	128	91
1017	51	7
1018	14	23
1019	178	12
1020	404	40
1021	9	85
1022	133	102
1023	73	52
1024	34	97
1025	80	22
1026	14	203
1027	15	21
1028	223	103
1029	89	86
1030	84	27
1031	115	41
1032	4	29
1033	188	37
1034	14	65
1035	47	235
1036	49	229
1037	287	144
1038	26	12
1039	57	25
1040	63	107
1041	8	88
1042	154	94
1043	212	45
1044	235	35
1045	2	254
1046	0	272
1047	4	98
1048	66	60
1049	16	23
1050	154	434
1051	8	38
1052	127	138
1053	130	191
1054	72	1
1055	395	123
1056	16	35
1057	120	104
1058	144	194
1059	26	6
1060	110	42
1061	169	314
1062	9	18
1063	14	21
1064	158	243
1065	25	128
1066	10	14
1067	51	268
1068	60	90
1069	225	157
1070	161	113
1071	16	30
1072	11	8
1073	26	23
1074	14	134
1075	8	444
1076	65	111
1077	99	85
1078	29	6
1079	70	25
1080	36	149
1081	12	51
1082	237	224
1083	21	293
1084	7	211
1085	94	62
1086	153	39
1087	134	136
1088	215	101
1089	4	91
1090	456	132
1091	62	20
1092	215	27
1093	10	397
1094	56	393
1095	7	19
1096	89	26
1097	80	88
1098	35	24
1099	103	7
1100	109	86
1101	3	325
1102	74	80
1103	8	125
1104	55	92
1105	32	209
1106	160	108
1107	114	8
1108	59	91
1109	173	158
1110	15	39
1111	57	21
1112	6	56
1113	25	119
1114	119	61
1115	2	37
1116	28	4
1117	19	39
1118	44	16
1119	136	46
1120	15	127
1121	53	167
1122	1	182
1123	65	56
1124	49	128
1125	267	119
1126	5	179
1127	29	15
1128	127	4
1129	74	91
1130	6	71
1131	69	130
1132	263	191
1133	104	39
1134	114	49
1135	10	7
1136	122	347
1137	80	80
1138	17	114
1139	11	512
1140	12	62
1141	214	75
1142	387	115
1143	78	78
1144	158	48
1145	5	142
1146	87	36
1147	60	113
1148	46	34
1149	6	155
1150	2	39
1151	41	23
1152	19	142
1153	162	207
1154	78	12
1155	139	58
1156	36	152
1157	26	24
1158	20	76
1159	45	339
1160	148	57
1161	147	6
1162	22	377
1163	47	20
1164	157	3
1165	128	32
1166	15	5
1167	42	222
1168	21	37
1169	49	81
1170	35	55
1171	16	66
1172	5	51
1173	38	4
1174	156	24
1175	25	48
1176	24	55
1177	58	116
1178	15	275
1179	235	46
1180	93	17
1181	179	17
1182	64	79
1183	24	138
1184	379	66
1185	32	165
1186	93	19
1187	5	365
1188	106	50
1189	20	150
1190	77	90
1191	57	186
1192	140	12
1193	126	49
1194	32	130
1195	156	53
1196	63	95
1197	101	197
1198	44	151
1199	34	101
1200	88	105
1201	9	137
1202	96	76
1203	106	22
1204	73	130
1205	67	15
1206	17	94
1207	29	227
1208	149	49
1209	156	38
1210	177	25
1211	29	64
1212	13	242
1213	135	37
1214	28	134
1215	232	5
1216	48	99
1217	8	98
1218	37	177
1219	39	116
1220	41	152
1221	27	22
1222	340	246
1223	4	213
1224	244	7
1225	88	67
1226	42	298
1227	8	86
1228	25	48
1229	5	1
1230	153	4
1231	169	29
1232	0	113
1233	35	162
1234	153	354
1235	88	127
1236	15	310
1237	270	53
1238	44	34
1239	173	163
1240	8	58
1241	59	107
1242	400	56
1243	7	29
1244	19	187
1245	86	46
1246	1	6
1247	70	157
1248	111	103
1249	303	21
1250	105	135
1251	298	122
1252	101	77
1253	5	98
1254	87	60
1255	24	39
1256	125	97
1257	67	73
1258	103	51
1259	1	42
1260	100	98
1261	31	25
1262	386	244
1263	214	75
1264	177	88
1265	25	12
1266	127	74
1267	71	34
1268	18	50
1269	82	76
1270	47	205
1271	47	139
1272	210	97
1273	131	226
1274	23	19
1275	12	31
1276	126	51
1277	85	41
1278	159	341
1279	4	114
1280	14	135
1281	47	16
1282	3	81
1283	34	142
1284	19	18
1285	9	137
1286	0	110
1287	143	32
1288	90	56
1289	88	95
1290	213	14
1291	38	345
1292	23	45
1293	40	131
1294	9	54
1295	82	105
1296	43	19
1297	226	364
1298	2	8
1299	127	184
1300	145	3
1301	59	83
1302	103	61
1303	29	105
1304	68	296
1305	78	128
1306	17	252
1307	17	10
1308	32	51
1309	136	5
1310	181	45
1311	117	188
1312	62	79
1313	15	271
1314	149	87
1315	125	44
1316	28	2
1317	111	52
1318	50	243
1319	40	203
1320	24	125
1321	0	59
1322	27	127
1323	19	52
1324	82	104
1325	60	184
1326	220	154
1327	52	24
1328	147	168
1329	361	8
1330	84	59
1331	162	144
1332	80	31
1333	61	28
1334	77	50
1335	232	35
1336	219	37
1337	40	71
1338	1	459
1339	58	40
1340	61	150
1341	49	101
1342	182	19
1343	176	1
1344	297	143
1345	16	52
1346	23	73
1347	156	26
1348	32	11
1349	21	399
1350	53	103
1351	67	266
1352	73	33
1353	4	157
1354	110	394
1355	258	75
1356	354	101
1357	40	160
1358	83	124
1359	12	45
1360	32	23
1361	19	128
1362	20	79
1363	84	81
1364	44	56
1365	328	147
1366	4	7
1367	50	258
1368	134	437
1369	77	145
1370	175	23
1371	19	17
1372	10	237
1373	36	5
1374	1	17
1375	1	69
1376	18	92
1377	213	17
1378	168	106
1379	142	252
1380	118	2
1381	409	152
1382	129	80
1383	42	116
1384	87	17
1385	121	16
1386	188	4
1387	25	18
1388	103	225
1389	141	1
1390	6	247
1391	110	39
1392	94	1
1393	81	49
1394	93	127
1395	85	87
1396	230	16
1397	109	4
1398	123	50
1399	310	84
1400	82	192
1401	81	12
1402	84	13
1403	35	269
1404	102	18
1405	128	112
1406	147	90
1407	24	73
1408	193	41
1409	161	80
1410	19	44
1411	2	23
1412	38	15
1413	117	156
1414	113	65
1415	137	425
1416	231	73
1417	141	202
1418	13	7
1419	5	5
1420	38	5
1421	1	322
1422	16	129
1423	22	32
1424	13	9
1425	9	107
1426	88	76
1427	27	32
1428	53	103
1429	8	8
1430	63	31
1431	124	11
1432	22	56
1433	107	23
1434	21	27
1435	60	82
1436	35	187
1437	457	69
1438	42	38
1439	39	74
1440	128	161
1441	99	21
1442	138	16
1443	250	49
1444	72	72
1445	38	229
1446	188	579
1447	53	108
1448	5	259
1449	70	94
1450	142	246
1451	201	15
1452	83	44
1453	23	171
1454	68	40
1455	87	237
1456	74	59
1457	87	41
1458	42	209
1459	69	14
1460	103	116
1461	55	41
1462	24	26
1463	41	16
1464	116	180
1465	124	128
1466	41	129
1467	167	41
1468	243	34
1469	148	459
1470	5	37
1471	250	2
1472	39	175
1473	1	7
1474	13	75
1475	10	45
1476	10	55
1477	231	159
1478	5	39
1479	16	18
1480	233	69
1481	41	112
1482	74	72
1483	30	14
1484	112	60
1485	47	64
1486	87	121
1487	66	116
1488	307	159
1489	75	133
1490	224	343
1491	25	24
1492	5	112
1493	223	27
1494	154	11
1495	40	64
1496	149	50
1497	55	47
1498	111	21
1499	43	245
1500	74	51
1501	5	168
1502	105	12
1503	50	1
1504	47	159
1505	120	175
1506	157	36
1507	93	119
1508	83	84
1509	78	37
1510	43	4
1511	235	73
1512	31	325
1513	117	14
1514	191	85
1515	36	24
1516	69	5
1517	106	177
1518	110	59
1519	32	36
1520	75	128
1521	166	292
1522	63	17
1523	17	45
1524	40	328
1525	20	31
1526	16	162
1527	64	185
1528	54	16
1529	366	12
1530	33	54
1531	4	31
1532	59	183
1533	683	57
1534	60	37
1535	11	74
1536	62	90
1537	161	420
1538	76	55
1539	22	211
1540	150	12
1541	30	108
1542	51	256
1543	55	245
1544	73	367
1545	40	59
1546	81	20
1547	104	287
1548	131	117
1549	22	225
1550	31	45
1551	416	211
1552	147	52
1553	104	194
1554	134	32
1555	40	46
1556	91	71
1557	37	29
1558	66	64
1559	115	6
1560	169	15
1561	148	117
1562	6	72
1563	13	6
1564	334	12
1565	44	100
1566	106	65
1567	41	26
1568	97	9
1569	152	23
1570	1	63
1571	331	1
1572	22	242
1573	2	9
1574	60	133
1575	88	198
1576	280	3
1577	114	92
1578	70	34
1579	66	3
1580	199	15
1581	347	41
1582	342	182
1583	7	114
1584	25	190
1585	98	26
1586	92	33
1587	168	87
1588	13	76
1589	117	577
1590	10	154
1591	81	207
1592	148	151
1593	11	162
1594	73	139
1595	128	11
1596	104	175
1597	93	267
1598	105	5
1599	0	160
1600	354	18
1601	58	15
1602	107	15
1603	70	86
1604	38	19
1605	179	79
1606	61	81
1607	198	7
1608	84	77
1609	78	44
1610	1	100
1611	3	250
1612	4	6
1613	104	61
1614	145	37
1615	95	200
1616	56	53
1617	68	137
1618	81	189
1619	57	41
1620	15	233
1621	180	14
1622	102	22
1623	75	32
1624	230	22
1625	375	223
1626	9	116
1627	92	40
1628	0	199
1629	221	76
1630	187	37
1631	335	55
1632	41	31
1633	127	196
1634	120	18
1635	39	21
1636	41	65
1637	79	38
1638	55	78
1639	19	14
1640	3	72
1641	33	4
1642	25	51
1643	25	211
1644	123	112
1645	44	332
1646	112	136
1647	28	97
1648	16	240
1649	32	67
1650	3	57
1651	61	86
1652	32	147
1653	166	151
1654	161	614
1655	10	45
1656	228	231
1657	22	72
1658	104	25
1659	90	57
1660	70	39
1661	2	417
1662	60	298
1663	238	33
1664	153	99
1665	67	61
1666	120	369
1667	13	13
1668	139	112
1669	27	65
1670	1	82
1671	125	120
1672	44	62
1673	222	53
1674	51	13
1675	46	56
1676	80	92
1677	21	239
1678	36	24
1679	121	127
1680	59	77
1681	41	36
1682	67	37
1683	126	193
1684	19	121
1685	55	155
1686	100	68
1687	83	50
1688	14	121
1689	221	318
1690	23	47
1691	163	13
1692	10	1
1693	113	11
1694	119	52
1695	17	47
1696	16	10
1697	51	3
1698	138	56
1699	21	245
1700	0	46
1701	94	86
1702	58	268
1703	27	49
1704	49	82
1705	10	327
1706	422	23
1707	34	111
1708	212	173
1709	114	243
1710	25	73
1711	13	4
1712	299	1
1713	19	20
1714	35	119
1715	293	285
1716	52	112
1717	132	141
1718	12	17
1719	62	14
1720	55	38
1721	14	168
1722	274	33
1723	292	57
1724	96	15
1725	3	37
1726	32	167
1727	73	114
1728	73	349
1729	80	216
1730	189	278
1731	43	116
1732	12	74
1733	37	47
1734	225	335
1735	0	4
1736	422	4
1737	58	29
1738	7	2
1739	117	37
1740	73	115
1741	22	64
1742	419	254
1743	50	32
1744	41	83
1745	301	68
1746	15	141
1747	160	349
1748	220	35
1749	3	164
1750	33	16
1751	6	10
1752	45	82
1753	3	29
1754	24	25
1755	67	18
1756	72	188
1757	8	17
1758	161	56
1759	64	32
1760	151	152
1761	26	166
1762	37	89
1763	7	52
1764	50	42
1765	27	290
1766	115	201
1767	271	97
1768	30	77
1769	23	36
1770	98	34
1771	11	121
1772	242	102
1773	217	17
1774	52	126
1775	58	528
1776	49	4
1777	46	166
1778	99	11
1779	77	26
1780	250	42
1781	103	64
1782	1	252
1783	228	182
1784	192	94
1785	51	268
1786	83	28
1787	40	8
1788	191	105
1789	358	26
1790	92	37
1791	0	274
1792	168	22
1793	286	1
1794	48	12
1795	96	41
1796	230	45
1797	45	162
1798	14	34
1799	19	6
1800	253	28
1801	107	100
1802	83	56
1803	41	101
1804	161	77
1805	14	353
1806	80	21
1807	120	123
1808	57	56
1809	35	292
1810	11	122
1811	29	212
1812	199	72
1813	5	3
1814	33	258
1815	37	337
1816	155	66
1817	94	221
1818	11	6
1819	260	57
1820	0	214
1821	48	113
1822	92	27
1823	68	84
1824	104	83
1825	268	151
1826	3	21
1827	22	28
1828	16	189
1829	234	187
1830	17	165
1831	18	120
1832	21	261
1833	37	65
1834	125	123
1835	31	6
1836	26	155
1837	91	1
1838	102	127
1839	5	209
1840	24	92
1841	97	247
1842	21	201
1843	35	38
1844	21	14
1845	187	19
1846	144	25
1847	10	105
1848	30	64
1849	60	109
1850	35	57
1851	176	33
1852	39	122
1853	50	46
1854	237	12
1855	51	96
1856	118	20
1857	79	12
1858	70	99
1859	465	99
1860	492	71
1861	51	283
1862	258	87
1863	35	56
1864	10	111
1865	91	160
1866	122	9
1867	14	365
1868	33	31
1869	24	47
1870	14	37
1871	110	79
1872	38	76
1873	67	129
1874	185	49
1875	29	19
1876	22	168
1877	12	170
1878	78	37
1879	21	22
1880	100	234
1881	86	3
1882	249	195
1883	289	32
1884	77	22
1885	167	196
1886	302	99
1887	0	113
1888	146	183
1889	23	59
1890	8	95
1891	235	131
1892	275	24
1893	255	97
1894	63	199
1895	186	57
1896	23	204
1897	71	77
1898	31	333
1899	15	46
1900	24	23
1901	110	26
1902	45	9
1903	65	223
1904	111	12
1905	24	28
1906	10	107
1907	27	28
1908	96	168
1909	98	151
1910	12	95
1911	32	98
1912	27	26
1913	111	50
1914	251	72
1915	200	11
1916	0	61
1917	315	170
1918	91	148
1919	11	4
1920	99	42
1921	252	315
1922	67	70
1923	10	168
1924	199	247
1925	47	107
1926	237	117
1927	115	200
1928	93	4
1929	125	39
1930	125	227
1931	160	128
1932	30	81
1933	115	34
1934	35	10
1935	62	13
1936	0	20
1937	65	455
1938	27	268
1939	24	35
1940	286	95
1941	185	99
1942	210	188
1943	91	1
1944	4	156
1945	2	136
1946	150	36
1947	11	455
1948	44	19
1949	26	65
1950	51	21
1951	12	33
1952	169	23
1953	360	26
1954	58	11
1955	2	46
1956	104	31
1957	22	93
1958	54	106
1959	120	25
1960	146	179
1961	307	54
1962	9	352
1963	151	62
1964	4	20
1965	95	2
1966	12	88
1967	23	102
1968	66	90
1969	27	252
1970	38	51
1971	37	6
1972	138	65
1973	53	104
1974	40	483
1975	77	369
1976	239	87
1977	6	41
1978	24	38
1979	49	38
1980	84	71
1981	203	145
1982	58	65
1983	92	49
1984	121	135
1985	34	325
1986	104	97
1987	109	7
1988	375	110
1989	40	50
1990	22	1
1991	32	1
1992	38	31
1993	83	34
1994	152	4
1995	199	54
1996	26	77
1997	69	94
1998	64	6
1999	196	174
2000	220	306
2001	84	61
2002	82	28
2003	34	71
2004	112	27
2005	73	208
2006	3	46
2007	38	94
2008	53	203
2009	81	76
2010	7	2
2011	14	69
2012	219	452
2013	325	9
2014	17	15
2015	28	326
2016	101	17
2017	24	139
2018	481	144
2019	38	40
2020	92	75
2021	72	63
2022	5	77
2023	300	106
2024	7	8
2025	13	24
2026	6	18
2027	82	672
2028	222	33
2029	106	75
2030	66	16
2031	2	194
2032	23	207
2033	50	23
2034	276	20
2035	123	165
2036	67	105
2037	60	68
2038	192	152
2039	111	9
2040	299	146
2041	97	126
2042	33	64
2043	96	52
2044	144	13
2045	11	2
2046	274	196
2047	127	48
2048	227	13
2049	48	89
2050	221	11
2051	40	84
2052	96	66
2053	40	15
2054	92	2
2055	118	5
2056	50	101
2057	131	34
2058	113	50
2059	121	60
2060	95	17
2061	34	45
2062	32	123
2063	124	10
2064	29	1
2065	74	38
2066	208	32
2067	114	67
2068	115	2
2069	101	160
2070	48	139
2071	266	42
2072	60	1
2073	33	107
2074	89	17
2075	161	89
2076	196	107
2077	106	56
2078	48	136
2079	18	63
2080	9	191
2081	20	113
2082	45	51
2083	153	51
2084	11	235
2085	108	125
2086	133	64
2087	0	37
2088	101	42
2089	15	91
2090	70	93
2091	35	154
2092	30	36
2093	49	6
2094	65	233
2095	41	27
2096	78	46
2097	86	11
2098	234	50
2099	10	58
2100	5	138
2101	63	65
2102	126	32
2103	11	11
2104	163	54
2105	135	76
2106	22	166
2107	54	2
2108	22	19
2109	42	106
2110	1	82
2111	67	60
2112	108	286
2113	166	16
2114	64	269
2115	4	341
2116	94	40
2117	59	3
2118	2	57
2119	123	70
2120	55	11
2121	74	163
2122	174	5
2123	283	52
2124	351	312
2125	217	60
2126	20	141
2127	20	4
2128	128	40
2129	29	446
2130	30	146
2131	446	64
2132	38	131
2133	33	227
2134	4	289
2135	56	77
2136	113	46
2137	163	36
2138	165	134
2139	100	54
2140	46	308
2141	134	48
2142	128	220
