940	325	23
941	56	15
942	177	84
943	264	9
944	2	143
945	141	17
946	23	64
947	142	64
948	38	129
949	133	10
950	50	290
951	154	35
952	5	131
953	191	59
954	212	102
955	101	194
956	748	239
957	26	30
958	121	176
959	465	55
960	99	47
961	63	50
962	104	312
963	134	14
964	338	138
965	303	117
966	71	291
967	6	95
968	534	148
969	116	46
970	289	118
971	266	2
972	111	286
973	83	186
974	67	5
975	20	65
976	16	23
977	155	122
978	40	217
979	22	188
980	15	48
981	90	315
982	283	160
983	412	74
984	40	188
985	137	64
986	178	13
987	396	19
988	257	28
989	28	134
990	136	229
991	33	46
992	113	256
993	4	40
994	148	32
995	416	90
996	74	48
997	232	99
998	167	155
999	40	2
1000	124	57
1001	375	13
1002	13	13
1003	257	194
1004	24	39
1005	356	13
1006	188	51
1007	116	45
1008	85	53
1009	13	158
1010	245	22
1011	96	122
1012	620	63
1013	72	231
1014	146	14
1015	414	85
1016	231	91
1017	93	7
1018	26	23
1019	320	12
1020	728	40
1021	17	85
1022	240	102
1023	131	52
1024	61	97
1025	145	22
1026	25	203
1027	28	21
1028	402	103
1029	161	86
1030	151	27
1031	207	41
1032	8	29
1033	338	37
1034	25	65
1035	85	235
1036	89	229
1037	517	144
1038	48	12
1039	103	25
1040	113	107
1041	16	88
1042	278	94
1043	383	45
1044	423	35
1045	3	254
1046	0	272
1047	8	98
1048	120	60
1049	29	23
1050	278	434
1051	15	38
1052	229	138
1053	234	191
1054	130	1
1055	711	123
1056	30	35
1057	217	104
1058	260	194
1059	48	6
1060	199	42
1061	304	314
1062	16	18
1063	25	21
1064	285	243
1065	46	128
1066	18	14
1067	92	268
1068	108	90
1069	405	157
1070	289	113
1071	30	30
1072	20	8
1073	48	23
1074	25	134
1075	15	444
1076	117	111
1077	179	85
1078	53	6
1079	126	25
1080	65	149
1081	23	51
1082	427	224
1083	38	293
1084	13	211
1085	169	62
1086	276	39
1087	241	136
1088	388	101
1089	7	91
1090	821	132
1091	112	20
1092	387	27
1093	19	397
1094	101	393
1095	13	19
1096	160	26
1097	145	88
1098	63	24
1099	185	7
1100	197	86
1101	6	325
1102	134	80
1103	15	125
1104	99	92
1105	58	209
1106	288	108
1107	205	8
1108	107	91
1109	311	158
1110	27	39
1111	104	21
1112	11	56
1113	46	119
1114	214	61
1115	5	37
1116	52	4
1117	35	39
1118	79	16
1119	246	46
1120	28	127
1121	95	167
1122	3	182
1123	117	56
1124	89	128
1125	481	119
1126	10	179
1127	53	15
1128	229	4
1129	133	91
1130	11	71
1131	124	130
1132	474	191
1133	187	39
1134	206	49
1135	19	7
1136	220	347
1137	144	80
1138	31	114
1139	20	512
1140	22	62
1141	385	75
1142	696	115
1143	140	78
1144	285	48
1145	10	142
1146	157	36
1147	109	113
1148	84	34
1149	11	155
1150	3	39
1151	74	23
1152	34	142
1153	291	207
1154	141	12
1155	250	58
1156	66	152
1157	47	24
1158	36	76
1159	82	339
1160	267	57
1161	265	6
1162	40	377
1163	85	20
1164	284	3
1165	231	32
1166	27	5
1167	76	222
1168	39	37
1169	88	81
1170	64	55
1171	29	66
1172	10	51
1173	68	4
1174	282	24
1175	46	48
1176	44	55
1177	105	116
1178	27	275
1179	423	46
1180	167	17
1181	323	17
1182	116	79
1183	43	138
1184	683	66
1185	59	165
1186	168	19
1187	10	365
1188	192	50
1189	36	150
1190	139	90
1191	103	186
1192	252	12
1193	227	49
1194	59	130
1195	281	53
1196	113	95
1197	182	197
1198	79	151
1199	61	101
1200	159	105
1201	17	137
1202	173	76
1203	192	22
1204	132	130
1205	122	15
1206	31	94
1207	53	227
1208	269	49
1209	281	38
1210	318	25
1211	52	64
1212	24	242
1213	244	37
1214	51	134
1215	417	5
1216	86	99
1217	14	98
1218	66	177
1219	70	116
1220	75	152
1221	48	22
1222	612	246
1223	8	213
1224	439	7
1225	159	67
1226	76	298
1227	14	86
1228	46	48
1229	9	1
1230	276	4
1231	304	29
1232	0	113
1233	63	162
1234	276	354
1235	159	127
1236	28	310
1237	487	53
1238	80	34
1239	311	163
1240	15	58
1241	107	107
1242	721	56
1243	13	29
1244	34	187
1245	155	46
1246	2	6
1247	127	157
1248	200	103
1249	546	21
1250	189	135
1251	537	122
1252	181	77
1253	10	98
1254	157	60
1255	44	39
1256	225	97
1257	122	73
1258	185	51
1259	2	42
1260	181	98
1261	55	25
1262	695	244
1263	385	75
1264	318	88
1265	45	12
1266	228	74
1267	128	34
1268	33	50
1269	147	76
1270	84	205
1271	85	139
1272	379	97
1273	235	226
1274	43	19
1275	23	31
1276	227	51
1277	153	41
1278	286	341
1279	7	114
1280	26	135
1281	84	16
1282	5	81
1283	62	142
1284	34	18
1285	16	137
1286	1	110
1287	258	32
1288	162	56
1289	158	95
1290	383	14
1291	68	345
1292	42	45
1293	73	131
1294	16	54
1295	148	105
1296	79	19
1297	407	364
1298	4	8
1299	230	184
1300	262	3
1301	107	83
1302	186	61
1303	52	105
1304	122	296
1305	141	128
1306	31	252
1307	31	10
1308	58	51
1309	245	5
1310	325	45
1311	211	188
1312	112	79
1313	27	271
1314	268	87
1315	225	44
1316	51	2
1317	200	52
1318	90	243
1319	72	203
1320	43	125
1321	1	59
1322	48	127
1323	34	52
1324	148	104
1325	108	184
1326	396	154
1327	93	24
1328	265	168
1329	651	8
1330	152	59
1331	292	144
1332	145	31
1333	110	28
1334	139	50
1335	419	35
1336	395	37
1337	73	71
1338	2	459
1339	104	40
1340	111	150
1341	89	101
1342	328	19
1343	317	1
1344	536	143
1345	30	52
1346	41	73
1347	282	26
1348	59	11
1349	39	399
1350	96	103
1351	122	266
1352	133	33
1353	8	157
1354	198	394
1355	465	75
1356	637	101
1357	73	160
1358	149	124
1359	22	45
1360	57	23
1361	35	128
1362	36	79
1363	151	81
1364	80	56
1365	591	147
1366	7	7
1367	91	258
1368	242	437
1369	139	145
1370	316	23
1371	35	17
1372	19	237
1373	64	5
1374	3	17
1375	3	69
1376	33	92
1377	384	17
1378	303	106
1379	257	252
1380	212	2
1381	737	152
1382	233	80
1383	76	116
1384	157	17
1385	218	16
1386	339	4
1387	45	18
1388	185	225
1389	254	1
1390	11	247
1391	198	39
1392	169	1
1393	146	49
1394	168	127
1395	154	87
1396	414	16
1397	196	4
1398	221	50
1399	558	84
1400	147	192
1401	146	12
1402	152	13
1403	63	269
1404	185	18
1405	231	112
1406	266	90
1407	43	73
1408	347	41
1409	290	80
1410	35	44
1411	5	23
1412	69	15
1413	211	156
1414	204	65
1415	247	425
1416	416	73
1417	255	202
1418	23	7
1419	10	5
1420	68	5
1421	2	322
1422	29	129
1423	40	32
1424	25	9
1425	16	107
1426	159	76
1427	49	32
1428	95	103
1429	15	8
1430	114	31
1431	224	11
1432	41	56
1433	193	23
1434	37	27
1435	108	82
1436	64	187
1437	822	69
1438	75	38
1439	70	74
1440	231	161
1441	178	21
1442	249	16
1443	451	49
1444	130	72
1445	69	229
1446	340	579
1447	96	108
1448	9	259
1449	126	94
1450	256	246
1451	362	15
1452	150	44
1453	42	171
1454	122	40
1455	158	237
1456	133	59
1457	157	41
1458	76	209
1459	125	14
1460	186	116
1461	100	41
1462	43	26
1463	74	16
1464	209	180
1465	223	128
1466	74	129
1467	301	41
1468	438	34
1469	267	459
1470	9	37
1471	450	2
1472	70	175
1473	2	7
1474	23	75
1475	18	45
1476	19	55
1477	417	159
1478	9	39
1479	29	18
1480	420	69
1481	74	112
1482	133	72
1483	55	14
1484	202	60
1485	85	64
1486	157	121
1487	119	116
1488	552	159
1489	135	133
1490	404	343
1491	45	24
1492	10	112
1493	401	27
1494	278	11
1495	72	64
1496	269	50
1497	100	47
1498	199	21
1499	78	245
1500	133	51
1501	9	168
1502	190	12
1503	91	1
1504	85	159
1505	217	175
1506	283	36
1507	168	119
1508	151	84
1509	141	37
1510	79	4
1511	423	73
1512	57	325
1513	211	14
1514	345	85
1515	65	24
1516	125	5
1517	191	177
1518	198	59
1519	59	36
1520	136	128
1521	299	292
1522	114	17
1523	30	45
1524	73	328
1525	37	31
1526	28	162
1527	115	185
1528	97	16
1529	659	12
1530	60	54
1531	7	31
1532	107	183
1533	1230	57
1534	108	37
1535	20	74
1536	112	90
1537	291	420
1538	137	55
1539	40	211
1540	270	12
1541	55	108
1542	92	256
1543	100	245
1544	132	367
1545	73	59
1546	146	20
1547	188	287
1548	236	117
1549	41	225
1550	57	45
1551	750	211
1552	266	52
1553	188	194
1554	242	32
1555	73	46
1556	165	71
1557	67	29
1558	119	64
1559	207	6
1560	305	15
1561	266	117
1562	10	72
1563	23	6
1564	601	12
1565	79	100
1566	192	65
1567	74	26
1568	174	9
1569	273	23
1570	1	63
1571	596	1
1572	40	242
1573	4	9
1574	108	133
1575	159	198
1576	505	3
1577	205	92
1578	126	34
1579	119	3
1580	359	15
1581	625	41
1582	616	182
1583	13	114
1584	46	190
1585	177	26
1586	165	33
1587	302	87
1588	23	76
1589	212	577
1590	18	154
1591	147	207
1592	266	151
1593	21	162
1594	132	139
1595	231	11
1596	188	175
1597	168	267
1598	190	5
1599	1	160
1600	637	18
1601	105	15
1602	193	15
1603	127	86
1604	70	19
1605	322	79
1606	110	81
1607	356	7
1608	151	77
1609	141	44
1610	1	100
1611	5	250
1612	7	6
1613	187	61
1614	261	37
1615	171	200
1616	101	53
1617	122	137
1618	147	189
1619	103	41
1620	28	233
1621	325	14
1622	184	22
1623	135	32
1624	414	22
1625	675	223
1626	17	116
1627	166	40
1628	1	199
1629	398	76
1630	337	37
1631	604	55
1632	75	31
1633	230	196
1634	216	18
1635	70	21
1636	75	65
1637	143	38
1638	100	78
1639	34	14
1640	5	72
1641	60	4
1642	46	51
1643	45	211
1644	222	112
1645	80	332
1646	201	136
1647	51	97
1648	29	240
1649	57	67
1650	5	57
1651	110	86
1652	59	147
1653	300	151
1654	290	614
1655	18	45
1656	410	231
1657	41	72
1658	187	25
1659	162	57
1660	126	39
1661	4	417
1662	109	298
1663	429	33
1664	276	99
1665	121	61
1666	216	369
1667	24	13
1668	251	112
1669	49	65
1670	3	82
1671	226	120
1672	79	62
1673	400	53
1674	92	13
1675	83	56
1676	144	92
1677	37	239
1678	64	24
1679	219	127
1680	107	77
1681	74	36
1682	121	37
1683	228	193
1684	34	121
1685	99	155
1686	180	68
1687	149	50
1688	26	121
1689	399	318
1690	42	47
1691	294	13
1692	19	1
1693	204	11
1694	214	52
1695	31	47
1696	30	10
1697	93	3
1698	249	56
1699	39	245
1700	0	46
1701	170	86
1702	104	268
1703	50	49
1704	88	82
1705	19	327
1706	760	23
1707	62	111
1708	382	173
1709	206	243
1710	46	73
1711	24	4
1712	538	1
1713	34	20
1714	63	119
1715	527	285
1716	94	112
1717	238	141
1718	21	17
1719	113	14
1720	99	38
1721	26	168
1722	493	33
1723	526	57
1724	174	15
1725	7	37
1726	59	167
1727	131	114
1728	132	349
1729	144	216
1730	340	278
1731	77	116
1732	23	74
1733	67	47
1734	405	335
1735	1	4
1736	760	4
1737	105	29
1738	12	2
1739	211	37
1740	131	115
1741	40	64
1742	755	254
1743	91	32
1744	74	83
1745	541	68
1746	28	141
1747	289	349
1748	396	35
1749	7	164
1750	59	16
1751	12	10
1752	81	82
1753	6	29
1754	44	25
1755	121	18
1756	130	188
1757	15	17
1758	290	56
1759	115	32
1760	271	152
1761	47	166
1762	66	89
1763	13	52
1764	91	42
1765	50	290
1766	208	201
1767	488	97
1768	54	77
1769	42	36
1770	177	34
1771	20	121
1772	437	102
1773	391	17
1774	93	126
1775	105	528
1776	88	4
1777	82	166
1778	178	11
1779	138	26
1780	450	42
1781	185	64
1782	1	252
1783	410	182
1784	346	94
1785	92	268
1786	151	28
1787	73	8
1788	345	105
1789	644	26
1790	166	37
1791	1	274
1792	304	22
1793	514	1
1794	87	12
1795	173	41
1796	414	45
1797	81	162
1798	26	34
1799	35	6
1800	456	28
1801	193	100
1802	150	56
1803	74	101
1804	290	77
1805	26	353
1806	145	21
1807	216	123
1808	103	56
1809	63	292
1810	20	122
1811	52	212
1812	358	72
1813	9	3
1814	60	258
1815	66	337
1816	279	66
1817	170	221
1818	20	6
1819	468	57
1820	1	214
1821	87	113
1822	166	27
1823	122	84
1824	187	83
1825	483	151
1826	6	21
1827	41	28
1828	29	189
1829	421	187
1830	30	165
1831	32	120
1832	37	261
1833	67	65
1834	226	123
1835	56	6
1836	47	155
1837	164	1
1838	184	127
1839	9	209
1840	43	92
1841	174	247
1842	38	201
1843	63	38
1844	38	14
1845	337	19
1846	259	25
1847	18	105
1848	55	64
1849	109	109
1850	64	57
1851	317	33
1852	70	122
1853	90	46
1854	427	12
1855	91	96
1856	213	20
1857	143	12
1858	127	99
1859	838	99
1860	887	71
1861	92	283
1862	464	87
1863	64	56
1864	18	111
1865	164	160
1866	219	9
1867	25	365
1868	60	31
1869	44	47
1870	26	37
1871	198	79
1872	69	76
1873	122	129
1874	334	49
1875	52	19
1876	41	168
1877	21	170
1878	141	37
1879	39	22
1880	180	234
1881	156	3
1882	449	195
1883	520	32
1884	138	22
1885	302	196
1886	544	99
1887	1	113
1888	264	183
1889	41	59
1890	14	95
1891	423	131
1892	496	24
1893	460	97
1894	113	199
1895	335	57
1896	42	204
1897	128	77
1898	56	333
1899	27	46
1900	43	23
1901	198	26
1902	82	9
1903	118	223
1904	201	12
1905	43	28
1906	18	107
1907	50	28
1908	173	168
1909	177	151
1910	21	95
1911	58	98
1912	50	26
1913	200	50
1914	453	72
1915	361	11
1916	1	61
1917	568	170
1918	164	148
1919	20	4
1920	179	42
1921	455	315
1922	121	70
1923	19	168
1924	359	247
1925	84	107
1926	427	117
1927	207	200
1928	168	4
1929	226	39
1930	226	227
1931	288	128
1932	54	81
1933	207	34
1934	64	10
1935	112	13
1936	0	20
1937	117	455
1938	49	268
1939	43	35
1940	516	95
1941	333	99
1942	378	188
1943	163	1
1944	8	156
1945	5	136
1946	271	36
1947	21	455
1948	79	19
1949	47	65
1950	93	21
1951	23	33
1952	304	23
1953	648	26
1954	105	11
1955	4	46
1956	188	31
1957	40	93
1958	98	106
1959	216	25
1960	263	179
1961	554	54
1962	16	352
1963	272	62
1964	8	20
1965	171	2
1966	23	88
1967	42	102
1968	119	90
1969	48	252
1970	70	51
1971	68	6
1972	249	65
1973	97	104
1974	73	483
1975	140	369
1976	431	87
1977	12	41
1978	43	38
1979	89	38
1980	152	71
1981	366	145
1982	104	65
1983	165	49
1984	217	135
1985	61	325
1986	188	97
1987	197	7
1988	676	110
1989	73	50
1990	41	1
1991	58	1
1992	69	31
1993	150	34
1994	274	4
1995	359	54
1996	47	77
1997	124	94
1998	116	6
1999	354	174
2000	396	306
2001	152	61
2002	147	28
2003	61	71
2004	202	27
2005	131	208
2006	6	46
2007	70	94
2008	95	203
2009	146	76
2010	13	2
2011	26	69
2012	394	452
2013	586	9
2014	32	15
2015	51	326
2016	183	17
2017	44	139
2018	866	144
2019	69	40
2020	166	75
2021	129	63
2022	9	77
2023	540	106
2024	13	8
2025	24	24
2026	11	18
2027	148	672
2028	399	33
2029	191	75
2030	120	16
2031	5	194
2032	41	207
2033	91	23
2034	498	20
2035	221	165
2036	120	105
2037	108	68
2038	346	152
2039	200	9
2040	538	146
2041	176	126
2042	60	64
2043	173	52
2044	259	13
2045	21	2
2046	494	196
2047	228	48
2048	408	13
2049	87	89
2050	398	11
2051	73	84
2052	173	66
2053	73	15
2054	165	2
2055	213	5
2056	91	101
2057	236	34
2058	204	50
2059	217	60
2060	171	17
2061	61	45
2062	58	123
2063	223	10
2064	52	1
2065	133	38
2066	374	32
2067	205	67
2068	207	2
2069	183	160
2070	87	139
2071	479	42
2072	108	1
2073	61	107
2074	161	17
2075	290	89
2076	352	107
2077	191	56
2078	87	136
2079	33	63
2080	17	191
2081	37	113
2082	82	51
2083	276	51
2084	21	235
2085	195	125
2086	241	64
2087	0	37
2088	183	42
2089	27	91
2090	127	93
2091	64	154
2092	55	36
2093	88	6
2094	117	233
2095	74	27
2096	140	46
2097	155	11
2098	421	50
2099	18	58
2100	10	138
2101	114	65
2102	227	32
2103	21	11
2104	294	54
2105	244	76
2106	41	166
2107	97	2
2108	40	19
2109	77	106
2110	2	82
2111	122	60
2112	196	286
2113	299	16
2114	116	269
2115	8	341
2116	170	40
2117	107	3
2118	4	57
2119	222	70
2120	99	11
2121	134	163
2122	314	5
2123	509	52
2124	632	312
2125	392	60
2126	36	141
2127	36	4
2128	230	40
2129	52	446
2130	54	146
2131	803	64
2132	69	131
2133	60	227
2134	7	289
2135	102	77
2136	204	46
2137	294	36
2138	297	134
2139	180	54
2140	84	308
2141	242	48
2142	231	220
